timestamp,score
2025-01-01 10:40:00,0.6593830950508665
2025-01-01 10:41:00,1.6278669676541233
2025-01-01 10:42:00,1.087321895572457
2025-01-01 10:43:00,1.9169261543743576
2025-01-01 10:44:00,1.1156716530964046
2025-01-01 10:45:00,0.4364114401781918
2025-01-01 10:46:00,1.2905067511162356
2025-01-01 10:47:00,1.1684581856424379
2025-01-01 10:48:00,1.7606322988655845
2025-01-01 10:49:00,1.4406799614572636
2025-01-01 10:50:00,0.9698700375037476
2025-01-01 10:51:00,0.9624933587794033
2025-01-01 10:52:00,1.6848194203530136
2025-01-01 10:53:00,1.2268016587587727
2025-01-01 10:54:00,2.0879832787829624
2025-01-01 10:55:00,1.6997496063841333
2025-01-01 10:56:00,0.3834861493974814
2025-01-01 10:57:00,1.120667064776374
2025-01-01 10:58:00,0.6397794242750546
2025-01-01 10:59:00,1.0936225991747397
2025-01-01 11:00:00,1.0561032713977985
2025-01-01 11:01:00,0.6050947163513206
2025-01-01 11:02:00,2.825961118082502
2025-01-01 11:03:00,0.9013890924512957
2025-01-01 11:04:00,1.0735819973106453
2025-01-01 11:05:00,0.8151462343914592
2025-01-01 11:06:00,0.7728204378574927
2025-01-01 11:07:00,1.8062890923621129
2025-01-01 11:08:00,0.7874579236049463
2025-01-01 11:09:00,1.2475586040047766
2025-01-01 11:10:00,1.6590451088513092
2025-01-01 11:11:00,0.9418506023126886
2025-01-01 11:12:00,1.1932895138384019
2025-01-01 11:13:00,1.1218740485146432
2025-01-01 11:14:00,0.8334567500220049
2025-01-01 11:15:00,0.9258084743036157
2025-01-01 11:16:00,1.179580847758802
2025-01-01 11:17:00,0.45524784443948224
2025-01-01 11:18:00,0.5446667168669149
2025-01-01 11:19:00,0.8685497081486757
2025-01-01 11:20:00,0.6656027360226145
2025-01-01 11:21:00,0.9627906601779613
2025-01-01 11:22:00,1.0246162087978372
2025-01-01 11:23:00,1.1396172323892373
2025-01-01 11:24:00,1.0583200033588924
2025-01-01 11:25:00,0.25198263674557764
2025-01-01 11:26:00,0.4034394106057854
2025-01-01 11:27:00,1.0914327640431873
2025-01-01 11:28:00,1.3914081446137347
2025-01-01 11:29:00,0.3759320439567798
2025-01-01 11:30:00,0.5552276253745542
2025-01-01 11:31:00,0.8815731197979579
2025-01-01 11:32:00,1.3100913208519156
2025-01-01 11:33:00,1.1440028927177903
2025-01-01 11:34:00,1.1124260888840547
2025-01-01 11:35:00,1.5443568226130546
2025-01-01 11:36:00,1.1842726034314655
2025-01-01 11:37:00,0.9250142115582031
2025-01-01 11:38:00,1.3556792171985899
2025-01-01 11:39:00,1.1411615559840937
2025-01-01 11:40:00,0.5017580076845817
2025-01-01 11:41:00,0.4595224661246375
2025-01-01 11:42:00,1.2954352515532224
2025-01-01 11:43:00,0.7464896650831162
2025-01-01 11:44:00,1.0612248358276268
2025-01-01 11:45:00,1.9423218340356987
2025-01-01 11:46:00,1.075213896341891
2025-01-01 11:47:00,1.0198896795347736
2025-01-01 11:48:00,1.0125452715428103
2025-01-01 11:49:00,0.9353935629333542
2025-01-01 11:50:00,0.7785309502523212
2025-01-01 11:51:00,0.9563902648605823
2025-01-01 11:52:00,1.0149334088507604
2025-01-01 11:53:00,1.7979274707606694
2025-01-01 11:54:00,2.291565259001518
2025-01-01 11:55:00,1.7126891275842517
2025-01-01 11:56:00,1.1616401701094516
2025-01-01 11:57:00,2.54076883405007
2025-01-01 11:58:00,1.4966154428478766
2025-01-01 11:59:00,1.2991428819201765
2025-01-01 12:00:00,1.278772724531677
2025-01-01 12:01:00,1.5787707186386044
2025-01-01 12:02:00,1.3655068908216847
2025-01-01 12:03:00,0.8357589373818629
2025-01-01 12:04:00,0.8098524728602547
2025-01-01 12:05:00,1.5153269034557588
2025-01-01 12:06:00,1.3790982257610591
2025-01-01 12:07:00,1.1612374821983265
2025-01-01 12:08:00,1.6575260747304457
2025-01-01 12:09:00,1.6593276079574584
2025-01-01 12:10:00,0.6520374096073726
2025-01-01 12:11:00,1.4273839785674745
2025-01-01 12:12:00,1.8802556300961393
2025-01-01 12:13:00,1.1770872238598895
2025-01-01 12:14:00,1.484743968503963
2025-01-01 12:15:00,2.470923669588979
2025-01-01 12:16:00,1.1781931174897171
2025-01-01 12:17:00,1.1242025189598703
2025-01-01 12:18:00,0.9288487595335435
2025-01-01 12:19:00,1.2406632759219658
2025-01-01 12:20:00,0.803189548308847
2025-01-01 12:21:00,1.1191609426671307
2025-01-01 12:22:00,1.2071812491033498
2025-01-01 12:23:00,1.058013842607869
2025-01-01 12:24:00,1.0481181794641752
2025-01-01 12:25:00,0.506018688652412
2025-01-01 12:26:00,1.5331768852047565
2025-01-01 12:27:00,1.2444109805402113
2025-01-01 12:28:00,1.5937651715648427
2025-01-01 12:29:00,0.8942088554818216
2025-01-01 12:30:00,1.597825050817705
2025-01-01 12:31:00,1.621875231706454
2025-01-01 12:32:00,1.1784060033708017
2025-01-01 12:33:00,1.255272757394744
2025-01-01 12:34:00,2.454251666701614
2025-01-01 12:35:00,2.1387561080292805
2025-01-01 12:36:00,1.9328354772555443
2025-01-01 12:37:00,1.7563549146065458
2025-01-01 12:38:00,0.9156465309947044
2025-01-01 12:39:00,1.4356997015411346
2025-01-01 12:40:00,1.5084545946512429
2025-01-01 12:41:00,0.6628222722758023
2025-01-01 12:42:00,1.0400933134423376
2025-01-01 12:43:00,1.2258946736856176
2025-01-01 12:44:00,1.1086848396978402
2025-01-01 12:45:00,1.5048803748886723
2025-01-01 12:46:00,0.5647942361912099
2025-01-01 12:47:00,1.1605101795833468
2025-01-01 12:48:00,0.8249122898708142
2025-01-01 12:49:00,2.74020690725202
2025-01-01 12:50:00,1.3642270660782687
2025-01-01 12:51:00,1.374711022164661
2025-01-01 12:52:00,0.7761287047017581
2025-01-01 12:53:00,0.8240461403154028
2025-01-01 12:54:00,2.1415278709438863
2025-01-01 12:55:00,0.9533311419337215
2025-01-01 12:56:00,1.9551609848531157
2025-01-01 12:57:00,1.9350257402607982
2025-01-01 12:58:00,1.3744614899253296
2025-01-01 12:59:00,1.3841047072412194
2025-01-01 13:00:00,2.214583323337756
2025-01-01 13:01:00,0.9604603750829016
2025-01-01 13:02:00,1.2354371835440474
2025-01-01 13:03:00,0.9971715794673844
2025-01-01 13:04:00,1.4613276258373484
2025-01-01 13:05:00,1.622867043917988
2025-01-01 13:06:00,1.191352653616212
2025-01-01 13:07:00,1.474132699534217
2025-01-01 13:08:00,3.0685649870768357
2025-01-01 13:09:00,1.811425030918442
2025-01-01 13:10:00,1.1668147927563277
2025-01-01 13:11:00,1.8972477922892865
2025-01-01 13:12:00,1.3431512092084854
2025-01-01 13:13:00,1.7686820624643842
2025-01-01 13:14:00,1.6101433609954656
2025-01-01 13:15:00,1.1263596684607833
2025-01-01 13:16:00,1.4919499626161377
2025-01-01 13:17:00,1.327195590626649
2025-01-01 13:18:00,1.472153073620435
2025-01-01 13:19:00,1.279379608175068
2025-01-01 13:20:00,1.3723241380215194
2025-01-01 13:21:00,2.3329963647920167
2025-01-01 13:22:00,1.1290573866407052
2025-01-01 13:23:00,1.4689234040432595
2025-01-01 13:24:00,1.5229517777456965
2025-01-01 13:25:00,1.0974682928957877
2025-01-01 13:26:00,1.5832023935570885
2025-01-01 13:27:00,1.8421425731015786
2025-01-01 13:28:00,1.4133775087209668
2025-01-01 13:29:00,1.9961318823928333
2025-01-01 13:30:00,1.635861022412029
2025-01-01 13:31:00,1.2341586167537486
2025-01-01 13:32:00,1.8411216815806009
2025-01-01 13:33:00,1.9307654053179717
2025-01-01 13:34:00,1.4682474412930542
2025-01-01 13:35:00,1.477473166613747
2025-01-01 13:36:00,1.451460883242185
2025-01-01 13:37:00,2.3378259745246233
2025-01-01 13:38:00,2.2321528913380497
2025-01-01 13:39:00,1.6334876823632574
2025-01-01 13:40:00,2.462449383172979
2025-01-01 13:41:00,1.5310633812887422
2025-01-01 13:42:00,1.4853922187720126
2025-01-01 13:43:00,1.5017918559004946
2025-01-01 13:44:00,1.2492509184732032
2025-01-01 13:45:00,1.398457505189143
2025-01-01 13:46:00,1.315399608923682
2025-01-01 13:47:00,1.0661105933181518
2025-01-01 13:48:00,1.5842523426107602
2025-01-01 13:49:00,1.635835829326659
2025-01-01 13:50:00,1.1168903589828716
2025-01-01 13:51:00,1.0556547278436592
2025-01-01 13:52:00,1.32426079974906
2025-01-01 13:53:00,1.253236667777748
2025-01-01 13:54:00,1.5543011505156543
2025-01-01 13:55:00,1.5659086601538166
2025-01-01 13:56:00,1.3010469781312082
2025-01-01 13:57:00,1.238542726108515
2025-01-01 13:58:00,1.8163193917506586
2025-01-01 13:59:00,1.2062784121353944
2025-01-01 14:00:00,1.2856537507720665
2025-01-01 14:01:00,1.3427759873583287
2025-01-01 14:02:00,1.0020770290265277
2025-01-01 14:03:00,1.012756980224899
2025-01-01 14:04:00,1.3451719913171045
2025-01-01 14:05:00,2.0336228923804978
2025-01-01 14:06:00,1.2436650017875934
2025-01-01 14:07:00,1.1699399034263347
2025-01-01 14:08:00,1.2318174251074965
2025-01-01 14:09:00,1.5493848999163493
2025-01-01 14:10:00,2.801242240807562
2025-01-01 14:11:00,1.8503232086529016
2025-01-01 14:12:00,1.1656000170196572
2025-01-01 14:13:00,1.4593712504501923
2025-01-01 14:14:00,1.3168778778071002
2025-01-01 14:15:00,1.4879343180129427
2025-01-01 14:16:00,1.5041723223412633
2025-01-01 14:17:00,1.1396009167070378
2025-01-01 14:18:00,1.5695749405728983
2025-01-01 14:19:00,1.5101913766158097
2025-01-01 14:20:00,1.8724541516524125
2025-01-01 14:21:00,1.8414908707289865
2025-01-01 14:22:00,1.9168251701282075
2025-01-01 14:23:00,1.1572674290541514
2025-01-01 14:24:00,1.5813657908798473
2025-01-01 14:25:00,1.4872635891437014
2025-01-01 14:26:00,1.9129991830707904
2025-01-01 14:27:00,1.2708138607988697
2025-01-01 14:28:00,1.611699809513397
2025-01-01 14:29:00,1.5378189593287148
2025-01-01 14:30:00,1.4714730240370701
2025-01-01 14:31:00,1.5876584511632834
2025-01-01 14:32:00,1.4421358325544704
2025-01-01 14:33:00,1.9877025641693196
2025-01-01 14:34:00,1.4627019816838964
2025-01-01 14:35:00,1.5525892733961788
2025-01-01 14:36:00,1.4577611567602948
2025-01-01 14:37:00,1.809312278970023
2025-01-01 14:38:00,1.2680110045579969
2025-01-01 14:39:00,1.9811970113568798
2025-01-01 14:40:00,1.5460945147323557
2025-01-01 14:41:00,1.2401314331184248
2025-01-01 14:42:00,1.4567942609110844
2025-01-01 14:43:00,1.7742724310560165
2025-01-01 14:44:00,1.4705727760190987
2025-01-01 14:45:00,1.0583509037047418
2025-01-01 14:46:00,1.5960842331859677
2025-01-01 14:47:00,1.2701211220394222
2025-01-01 14:48:00,1.712180124279329
2025-01-01 14:49:00,2.175938866268412
2025-01-01 14:50:00,1.564109050425371
2025-01-01 14:51:00,1.860438782587108
2025-01-01 14:52:00,1.6182356538270946
2025-01-01 14:53:00,1.7881637395850556
2025-01-01 14:54:00,1.0730841292771658
2025-01-01 14:55:00,1.734785324959563
2025-01-01 14:56:00,1.7267591825451971
2025-01-01 14:57:00,1.283533241168695
2025-01-01 14:58:00,1.4581204530384044
2025-01-01 14:59:00,2.255449051917351
2025-01-01 15:00:00,1.3160505800961337
2025-01-01 15:01:00,2.0429743518378087
2025-01-01 15:02:00,2.8488311370761403
2025-01-01 15:03:00,1.0997898872812977
2025-01-01 15:04:00,1.5136858871913315
2025-01-01 15:05:00,1.8417424639952784
2025-01-01 15:06:00,1.5546228654543595
2025-01-01 15:07:00,1.4349312405060015
2025-01-01 15:08:00,1.0986390398750094
2025-01-01 15:09:00,1.6308987499141063
2025-01-01 15:10:00,1.6082847652203454
2025-01-01 15:11:00,0.9500480530972243
2025-01-01 15:12:00,1.8065833982390818
2025-01-01 15:13:00,2.113914142367638
2025-01-01 15:14:00,1.9392419299557686
2025-01-01 15:15:00,1.5152594145846399
2025-01-01 15:16:00,2.0011330323511083
2025-01-01 15:17:00,1.8056071973084842
2025-01-01 15:18:00,1.1898495654093968
2025-01-01 15:19:00,1.4805183941902567
2025-01-01 15:20:00,1.569307074229541
2025-01-01 15:21:00,2.008825811781588
2025-01-01 15:22:00,1.9164343841693046
2025-01-01 15:23:00,1.3705959605519789
2025-01-01 15:24:00,1.164191603153857
2025-01-01 15:25:00,2.3254963361752954
2025-01-01 15:26:00,1.7425131827403244
2025-01-01 15:27:00,1.704271012442558
2025-01-01 15:28:00,1.50576059262032
2025-01-01 15:29:00,1.343131133180924
2025-01-01 15:30:00,1.388249266129702
2025-01-01 15:31:00,1.575500898340929
2025-01-01 15:32:00,1.7886369219259792
2025-01-01 15:33:00,1.557820866936033
2025-01-01 15:34:00,1.2919597760486927
2025-01-01 15:35:00,1.7177914478296659
2025-01-01 15:36:00,1.5006236131906994
2025-01-01 15:37:00,1.4211867876937423
2025-01-01 15:38:00,1.165190347487321
2025-01-01 15:39:00,1.5800306515726978
2025-01-01 15:40:00,1.4677560799435851
2025-01-01 15:41:00,1.082339909423942
2025-01-01 15:42:00,1.823564521185829
2025-01-01 15:43:00,1.5532747904487696
2025-01-01 15:44:00,1.6113025943777135
2025-01-01 15:45:00,1.5690219563064423
2025-01-01 15:46:00,1.2531694421708854
2025-01-01 15:47:00,1.9498351652833052
2025-01-01 15:48:00,1.4105093053850033
2025-01-01 15:49:00,2.3064790367180077
2025-01-01 15:50:00,1.80297530050341
2025-01-01 15:51:00,1.1814764780626317
2025-01-01 15:52:00,1.5465564440049417
2025-01-01 15:53:00,1.7412558828396274
2025-01-01 15:54:00,1.5654187732306355
2025-01-01 15:55:00,1.6660428976446342
2025-01-01 15:56:00,1.3015227922793398
2025-01-01 15:57:00,1.5349555750782402
2025-01-01 15:58:00,2.1695534924588356
2025-01-01 15:59:00,1.5455928578251927
2025-01-01 16:00:00,11.385468311732389
2025-01-01 16:01:00,10.651016976657559
2025-01-01 16:02:00,10.090547593657238
2025-01-01 16:03:00,10.530065303413956
2025-01-01 16:04:00,10.565599329622463
2025-01-01 16:05:00,9.908532190045184
2025-01-01 16:06:00,10.454831620223263
2025-01-01 16:07:00,10.213752482882539
2025-01-01 16:08:00,11.035306315613417
2025-01-01 16:09:00,10.595142164531273
2025-01-01 16:10:00,1.2981414376513734
2025-01-01 16:11:00,1.7321098696039028
2025-01-01 16:12:00,1.9311731360172193
2025-01-01 16:13:00,1.7594896103510698
2025-01-01 16:14:00,1.460162541241763
2025-01-01 16:15:00,2.099357400949053
2025-01-01 16:16:00,1.8636829498335616
2025-01-01 16:17:00,1.4858496760124331
2025-01-01 16:18:00,1.6218260967510068
2025-01-01 16:19:00,1.4947451468580426
2025-01-01 16:20:00,1.8837658884231414
2025-01-01 16:21:00,1.2943552990487788
2025-01-01 16:22:00,1.8729284600007547
2025-01-01 16:23:00,0.9521334110892218
2025-01-01 16:24:00,2.045288099291543
2025-01-01 16:25:00,1.841885583558766
2025-01-01 16:26:00,1.3497214788459035
2025-01-01 16:27:00,0.9431919504581594
2025-01-01 16:28:00,1.3819725142898238
2025-01-01 16:29:00,1.3007066105580203
2025-01-01 16:30:00,1.4776794312793073
2025-01-01 16:31:00,1.8169879554748771
2025-01-01 16:32:00,1.6417236529428074
2025-01-01 16:33:00,1.8760788600535432
2025-01-01 16:34:00,1.8971357052224933
2025-01-01 16:35:00,1.349219966673792
2025-01-01 16:36:00,1.8450273727224673
2025-01-01 16:37:00,1.570477757907374
2025-01-01 16:38:00,1.9016364120786275
2025-01-01 16:39:00,1.3804059119764325
2025-01-01 16:40:00,1.635199147476222
2025-01-01 16:41:00,1.0171794671672583
2025-01-01 16:42:00,1.3689043646082735
2025-01-01 16:43:00,1.0709994644325902
2025-01-01 16:44:00,1.7185147598006991
2025-01-01 16:45:00,1.4532124619179314
2025-01-01 16:46:00,1.7899695859902622
2025-01-01 16:47:00,1.6041708302868454
2025-01-01 16:48:00,1.5538006831202997
2025-01-01 16:49:00,1.7037474266791763
2025-01-01 16:50:00,1.8621004110290484
2025-01-01 16:51:00,1.9254675374423489
2025-01-01 16:52:00,2.2259344311308764
2025-01-01 16:53:00,1.8068696173497472
2025-01-01 16:54:00,1.4811292821774162
2025-01-01 16:55:00,1.981014980334439
2025-01-01 16:56:00,1.9047670455002792
2025-01-01 16:57:00,0.8748601410318712
2025-01-01 16:58:00,1.6639953100140692
2025-01-01 16:59:00,1.3508926733654534
2025-01-01 17:00:00,1.2449504395786386
2025-01-01 17:01:00,1.2370169076730755
2025-01-01 17:02:00,1.9470743611457086
2025-01-01 17:03:00,1.5252108831016131
2025-01-01 17:04:00,1.9754795724417107
2025-01-01 17:05:00,1.3977762229256385
2025-01-01 17:06:00,1.9649533613368841
2025-01-01 17:07:00,1.7853290536694548
2025-01-01 17:08:00,1.7814507948172833
2025-01-01 17:09:00,1.9284095208278098
2025-01-01 17:10:00,0.9990577227938906
2025-01-01 17:11:00,0.8860040228737904
2025-01-01 17:12:00,1.5911997009308039
2025-01-01 17:13:00,1.86460504852281
2025-01-01 17:14:00,2.16137563259241
2025-01-01 17:15:00,1.5107809353823536
2025-01-01 17:16:00,1.53259825555627
2025-01-01 17:17:00,1.639924673326315
2025-01-01 17:18:00,1.6555392189879785
2025-01-01 17:19:00,1.2956297924893323
2025-01-01 17:20:00,1.3172984700675041
2025-01-01 17:21:00,1.5236104668234038
2025-01-01 17:22:00,1.7775340278149525
2025-01-01 17:23:00,1.2001339936004398
2025-01-01 17:24:00,1.4109706496311905
2025-01-01 17:25:00,1.1238530841115664
2025-01-01 17:26:00,1.153910068802567
2025-01-01 17:27:00,1.8721663657415155
2025-01-01 17:28:00,1.8742312529551561
2025-01-01 17:29:00,1.651221239344192
2025-01-01 17:30:00,1.7471053593436587
2025-01-01 17:31:00,1.1551715531191025
2025-01-01 17:32:00,1.2846194330267633
2025-01-01 17:33:00,1.2669063124234416
2025-01-01 17:34:00,1.2656695878735253
2025-01-01 17:35:00,1.324679701729676
2025-01-01 17:36:00,0.9997841103155156
2025-01-01 17:37:00,1.235289939997926
2025-01-01 17:38:00,1.363846086076166
2025-01-01 17:39:00,0.9355481420595853
2025-01-01 17:40:00,1.344002035719535
2025-01-01 17:41:00,1.4783169690719968
2025-01-01 17:42:00,1.6497176216478668
2025-01-01 17:43:00,1.145645384069904
2025-01-01 17:44:00,0.969395621246463
2025-01-01 17:45:00,1.3862989265850414
2025-01-01 17:46:00,1.8192799473988939
2025-01-01 17:47:00,2.202441204274314
2025-01-01 17:48:00,1.380604471225414
2025-01-01 17:49:00,1.4046090022653022
2025-01-01 17:50:00,1.5943092814085236
2025-01-01 17:51:00,1.13393695570648
2025-01-01 17:52:00,1.3740834478158193
2025-01-01 17:53:00,1.4827361410292288
2025-01-01 17:54:00,1.3389335711609538
2025-01-01 17:55:00,1.9969456998046655
2025-01-01 17:56:00,1.5895875811774278
2025-01-01 17:57:00,1.0193431566741973
2025-01-01 17:58:00,1.5416378782169677
2025-01-01 17:59:00,1.6040476810052928
2025-01-01 18:00:00,0.9050211517214252
2025-01-01 18:01:00,0.9604259230818633
2025-01-01 18:02:00,1.1575961354939992
2025-01-01 18:03:00,1.4713580080836952
2025-01-01 18:04:00,1.3983380831230185
2025-01-01 18:05:00,1.5793885255344156
2025-01-01 18:06:00,1.6386162720682065
2025-01-01 18:07:00,2.188155650500676
2025-01-01 18:08:00,2.4523363082065073
2025-01-01 18:09:00,1.6429650970805114
2025-01-01 18:10:00,1.8122855558792914
2025-01-01 18:11:00,1.2287141981135687
2025-01-01 18:12:00,1.2207956400717488
2025-01-01 18:13:00,1.2456506924935302
2025-01-01 18:14:00,1.5088057514504485
2025-01-01 18:15:00,1.191727571318239
2025-01-01 18:16:00,1.1832628323428507
2025-01-01 18:17:00,1.3646682886531754
2025-01-01 18:18:00,1.1408855752994909
2025-01-01 18:19:00,1.0233652134757603
2025-01-01 18:20:00,1.1660464832756503
2025-01-01 18:21:00,1.3527420072315979
2025-01-01 18:22:00,1.3827399965988763
2025-01-01 18:23:00,1.7084918192003327
2025-01-01 18:24:00,1.5223241204966156
2025-01-01 18:25:00,1.4591974229307185
2025-01-01 18:26:00,1.6193869825825822
2025-01-01 18:27:00,1.106864488531811
2025-01-01 18:28:00,1.2813292855433973
2025-01-01 18:29:00,1.5391756926771292
2025-01-01 18:30:00,1.1478521477752979
2025-01-01 18:31:00,1.5735153775907078
2025-01-01 18:32:00,1.3326922708384394
2025-01-01 18:33:00,1.4547876233275288
2025-01-01 18:34:00,1.101171356518224
2025-01-01 18:35:00,1.444165623641335
2025-01-01 18:36:00,0.890254964170374
2025-01-01 18:37:00,1.2962062123624307
2025-01-01 18:38:00,1.4242191252090555
2025-01-01 18:39:00,1.6172780991140578
2025-01-01 18:40:00,1.4056631036731737
2025-01-01 18:41:00,0.9105704509624212
2025-01-01 18:42:00,1.1094962304261264
2025-01-01 18:43:00,0.691906933361219
2025-01-01 18:44:00,0.7257098453117119
2025-01-01 18:45:00,1.2877840552265691
2025-01-01 18:46:00,1.287548166467446
2025-01-01 18:47:00,1.0273731877519323
2025-01-01 18:48:00,1.4495030615158095
2025-01-01 18:49:00,1.6081825988410752
2025-01-01 18:50:00,1.051437445584065
2025-01-01 18:51:00,1.0819250904679851
2025-01-01 18:52:00,1.1359508028801648
2025-01-01 18:53:00,0.5968872697804851
2025-01-01 18:54:00,1.0984090193984044
2025-01-01 18:55:00,1.1870617246939639
2025-01-01 18:56:00,0.6551379862359922
2025-01-01 18:57:00,0.9948435634361099
2025-01-01 18:58:00,1.2431934340167219
2025-01-01 18:59:00,1.1578515837888739
2025-01-01 19:00:00,1.0672450546174992
2025-01-01 19:01:00,1.7116933813189912
2025-01-01 19:02:00,1.5647247312899009
2025-01-01 19:03:00,1.6212858040583311
2025-01-01 19:04:00,1.4039868377764566
2025-01-01 19:05:00,1.4251706099444825
2025-01-01 19:06:00,1.3166532227396432
2025-01-01 19:07:00,0.896295055884499
2025-01-01 19:08:00,1.1539236283550598
2025-01-01 19:09:00,1.4223242056560017
2025-01-01 19:10:00,1.4894157031358919
2025-01-01 19:11:00,1.2369686757396594
2025-01-01 19:12:00,0.8912986207571019
2025-01-01 19:13:00,1.312865959705403
2025-01-01 19:14:00,1.3101622915991706
2025-01-01 19:15:00,1.017408450322751
2025-01-01 19:16:00,0.5566172366857405
2025-01-01 19:17:00,1.0673798054872614
2025-01-01 19:18:00,1.7655502098862021
2025-01-01 19:19:00,1.2548700831449018
2025-01-01 19:20:00,1.1403125008077009
2025-01-01 19:21:00,1.093874673476886
2025-01-01 19:22:00,1.0505699206309091
2025-01-01 19:23:00,1.5060728928172251
2025-01-01 19:24:00,1.3451849731402574
2025-01-01 19:25:00,1.0760181739284227
2025-01-01 19:26:00,1.076851204159925
2025-01-01 19:27:00,1.203029525583435
2025-01-01 19:28:00,1.071918187990627
2025-01-01 19:29:00,0.9900081655658604
2025-01-01 19:30:00,1.1138175780889774
2025-01-01 19:31:00,1.4875769625141801
2025-01-01 19:32:00,0.8666179050676435
2025-01-01 19:33:00,1.1684682086991347
2025-01-01 19:34:00,0.9376949171009507
2025-01-01 19:35:00,1.3321922925604084
2025-01-01 19:36:00,0.9175897109194352
2025-01-01 19:37:00,0.7417811925580592
2025-01-01 19:38:00,0.7778543202464115
2025-01-01 19:39:00,0.9970522007382138
2025-01-01 19:40:00,1.1896867484334173
2025-01-01 19:41:00,1.3515547125803482
2025-01-01 19:42:00,1.1635822996309066
2025-01-01 19:43:00,1.1512621890957935
2025-01-01 19:44:00,0.8829317338521572
2025-01-01 19:45:00,1.2126200028604477
2025-01-01 19:46:00,1.3340017215409714
2025-01-01 19:47:00,0.9523844020780039
2025-01-01 19:48:00,0.9589478276688617
2025-01-01 19:49:00,1.6400025182756914
2025-01-01 19:50:00,1.1867381186389723
2025-01-01 19:51:00,1.2854043256317222
2025-01-01 19:52:00,0.9566712789740777
2025-01-01 19:53:00,0.527636810792059
2025-01-01 19:54:00,1.2908466509585437
2025-01-01 19:55:00,1.1586897750618437
2025-01-01 19:56:00,1.7359705802769694
2025-01-01 19:57:00,1.0371691660162474
2025-01-01 19:58:00,1.0045814466434433
2025-01-01 19:59:00,1.041457524541809
2025-01-01 20:00:00,1.492524188610468
2025-01-01 20:01:00,1.2424682349577203
2025-01-01 20:02:00,0.8309855754046951
2025-01-01 20:03:00,0.9721323743371592
2025-01-01 20:04:00,1.0775172517372649
2025-01-01 20:05:00,0.8480773690700881
2025-01-01 20:06:00,1.1031684770670203
2025-01-01 20:07:00,1.390635821069114
2025-01-01 20:08:00,1.7235066579591718
2025-01-01 20:09:00,0.8503682685299758
2025-01-01 20:10:00,0.2667263349912094
2025-01-01 20:11:00,1.0850507307030637
2025-01-01 20:12:00,1.0561448352083522
2025-01-01 20:13:00,1.1877721098964285
2025-01-01 20:14:00,1.8109989552643857
2025-01-01 20:15:00,1.3664701927981864
2025-01-01 20:16:00,1.393464289091402
2025-01-01 20:17:00,1.6090174644238053
2025-01-01 20:18:00,1.4785607326478853
2025-01-01 20:19:00,0.8957944048664913
2025-01-01 20:20:00,1.2460561652112048
2025-01-01 20:21:00,0.7057873391790638
2025-01-01 20:22:00,1.009714929094929
2025-01-01 20:23:00,0.6376061329451662
2025-01-01 20:24:00,0.9345658010275112
2025-01-01 20:25:00,0.4883453970031596
2025-01-01 20:26:00,1.5233533451829815
2025-01-01 20:27:00,0.770692201946738
2025-01-01 20:28:00,0.2471986393889467
2025-01-01 20:29:00,0.7105648580671347
2025-01-01 20:30:00,0.7534194382090215
2025-01-01 20:31:00,1.035030247016894
2025-01-01 20:32:00,1.0639938208284787
2025-01-01 20:33:00,0.5212928793711089
2025-01-01 20:34:00,0.957525042412345
2025-01-01 20:35:00,0.9542536627965725
2025-01-01 20:36:00,0.4610519806999629
2025-01-01 20:37:00,0.4616813343267912
2025-01-01 20:38:00,0.9032039898929728
2025-01-01 20:39:00,0.9067817697286368
2025-01-01 20:40:00,0.8728449589822529
2025-01-01 20:41:00,0.961519944606577
2025-01-01 20:42:00,0.9776378143439203
2025-01-01 20:43:00,0.7265864381154733
2025-01-01 20:44:00,0.3981896156275468
2025-01-01 20:45:00,0.7427836804803923
2025-01-01 20:46:00,0.8014754227781782
2025-01-01 20:47:00,1.3510651128696871
2025-01-01 20:48:00,0.6896349824502572
2025-01-01 20:49:00,1.2256213491754786
2025-01-01 20:50:00,0.6850197543815864
2025-01-01 20:51:00,0.853472634106236
2025-01-01 20:52:00,0.844908062651224
2025-01-01 20:53:00,0.6163097549269657
2025-01-01 20:54:00,0.9304923676406721
2025-01-01 20:55:00,0.7806065869219965
2025-01-01 20:56:00,1.301805324693516
2025-01-01 20:57:00,0.6430077126300161
2025-01-01 20:58:00,0.8945866074984644
2025-01-01 20:59:00,0.6791421168732837
2025-01-01 21:00:00,0.6026695125402992
2025-01-01 21:01:00,1.144771053558297
2025-01-01 21:02:00,0.45132804788646635
2025-01-01 21:03:00,0.8528009166453744
2025-01-01 21:04:00,0.45792102457646927
2025-01-01 21:05:00,1.3452880497442252
2025-01-01 21:06:00,1.2146805439203627
2025-01-01 21:07:00,0.4859628269368506
2025-01-01 21:08:00,0.549087586271724
2025-01-01 21:09:00,1.0701444311793418
2025-01-01 21:10:00,0.629146649005819
2025-01-01 21:11:00,1.494089322691319
2025-01-01 21:12:00,0.6059237870677012
2025-01-01 21:13:00,0.7567975759190652
2025-01-01 21:14:00,0.7254409708377172
2025-01-01 21:15:00,0.6548163805220287
2025-01-01 21:16:00,0.7600477058568984
2025-01-01 21:17:00,0.3868480419390625
2025-01-01 21:18:00,1.1299780257482852
2025-01-01 21:19:00,0.5171185089252408
2025-01-01 21:20:00,0.8783825292708316
